id,EAP,HPL,MWS
id08120,0.050054505467414856,0.2811463177204132,0.6687991619110107
id07629,0.7755781412124634,0.1477227360010147,0.0766991674900055
id15473,0.8181163668632507,0.08701737970113754,0.09486619383096695
id22525,0.6187158823013306,0.25520414113998413,0.1260799765586853
id16751,0.13075454533100128,0.01622038707137108,0.8530251383781433
id27454,0.5347762703895569,0.35830754041671753,0.10691622644662857
id04672,0.27218183875083923,0.1438279151916504,0.5839902758598328
id27258,0.5404810309410095,0.1321049928665161,0.327413946390152
id25516,0.4536997079849243,0.45060691237449646,0.09569340199232101
id15345,0.16832756996154785,0.5802295804023743,0.2514428198337555
id24552,0.30837976932525635,0.2721974551677704,0.4194227159023285
id10020,0.6155422925949097,0.2234308123588562,0.16102690994739532
id26941,0.8732563853263855,0.03551193326711655,0.09123171865940094
id09247,0.5202375054359436,0.21643108129501343,0.26333144307136536
id16331,0.2769272029399872,0.3416518568992615,0.38142088055610657
id25002,0.19496746361255646,0.49834421277046204,0.3066883087158203
id10038,0.20998793840408325,0.06778249889612198,0.722229540348053
id17538,0.7122296094894409,0.20824141800403595,0.07952901721000671
id21840,0.1997942179441452,0.5072541832923889,0.2929516136646271
id07056,0.07738761603832245,0.7327993512153625,0.18981297314167023
id09681,0.07813213020563126,0.8008705377578735,0.12099728733301163
id12778,0.3870666027069092,0.4738155007362366,0.13911791145801544
id03657,0.12604182958602905,0.2923184335231781,0.5816397666931152
id27407,0.05064242333173752,0.008162626065313816,0.9411949515342712
id01290,0.27181628346443176,0.16133663058280945,0.5668470859527588
id27327,0.08445599675178528,0.4809100329875946,0.4346340000629425
id20999,0.18363896012306213,0.11041808128356934,0.7059429883956909
id11390,0.3818332552909851,0.2729434669017792,0.34522324800491333
id15374,0.22953921556472778,0.5352991819381714,0.23516158759593964
id12897,0.7787681221961975,0.17997346818447113,0.04125843197107315
id11946,0.5064671039581299,0.34170499444007874,0.1518278419971466
id01183,0.554381787776947,0.12468057125806808,0.3209376633167267
id10349,0.04255744442343712,0.19100452959537506,0.7664380669593811
id15470,0.19723063707351685,0.08400633931159973,0.718762993812561
id11419,0.4310089945793152,0.12889134883880615,0.4400996267795563
id05920,0.42521730065345764,0.22538809478282928,0.34939461946487427
id05845,0.5510482788085938,0.24771955609321594,0.20123213529586792
id13950,0.5740795135498047,0.07237133383750916,0.35354915261268616
id11324,0.4102203845977783,0.24394012987613678,0.3458395004272461
id19399,0.6123464107513428,0.2501552402973175,0.13749834895133972
id23120,0.30131471157073975,0.04221201688051224,0.6564732789993286
id24286,0.2108439803123474,0.6440560221672058,0.14510002732276917
id12153,0.13829393684864044,0.7159283757209778,0.14577771723270416
id21480,0.814759373664856,0.11743613332509995,0.06780444085597992
id25451,0.1426040530204773,0.6810412406921387,0.17635470628738403
id19780,0.3314169645309448,0.3403299152851105,0.3282531499862671
id02967,0.07567310333251953,0.1469191610813141,0.777407705783844
id15466,0.17293855547904968,0.5648491978645325,0.26221224665641785
id18797,0.4980825185775757,0.05536980554461479,0.4465476870536804
id09798,0.9284902811050415,0.040248338133096695,0.0312613882124424
id22120,0.6079370975494385,0.11010732501745224,0.2819555401802063
id10882,0.5869600176811218,0.050895996391773224,0.36214399337768555
id00103,0.14733566343784332,0.7621026039123535,0.09056179225444794
id11878,0.49008405208587646,0.40093478560447693,0.1089811772108078
id17273,0.07617077976465225,0.6740344166755676,0.2497948259115219
id25502,0.7936522960662842,0.02862866409122944,0.17771904170513153
id16382,0.794502317905426,0.0831540897488594,0.12234361469745636
id13661,0.1578923910856247,0.6080668568611145,0.23404079675674438
id17161,0.6081259846687317,0.23857025802135468,0.15330375730991364
id13564,0.4797571897506714,0.14135149121284485,0.37889137864112854
id11175,0.2450186014175415,0.5794007182121277,0.17558062076568604
id18611,0.6341778039932251,0.21379338204860687,0.15202881395816803
id01773,0.03653109446167946,0.8539147973060608,0.10955409705638885
id09131,0.20264016091823578,0.7264259457588196,0.07093390077352524
id01071,0.3647841215133667,0.0453534796833992,0.5898623466491699
id12794,0.3987002968788147,0.1835731416940689,0.4177265763282776
id00202,0.43230611085891724,0.25656890869140625,0.3111250102519989
id19641,0.8588562607765198,0.08228925615549088,0.058854516595602036
id00919,0.7260803580284119,0.10867372155189514,0.165245920419693
id21456,0.2825212776660919,0.3146250247955322,0.40285366773605347
id03803,0.9207764863967896,0.03279249370098114,0.04643101617693901
id04589,0.3704938590526581,0.3902486264705658,0.2392575442790985
id13756,0.6837306022644043,0.18774649500846863,0.1285228729248047
id09612,0.39723631739616394,0.40564998984336853,0.19711366295814514
id07299,0.04030952602624893,0.012053478509187698,0.9476370215415955
id05179,0.7931183576583862,0.057039860635995865,0.149841770529747
id18153,0.37386080622673035,0.3486981689929962,0.2774410545825958
id22798,0.13335590064525604,0.036825235933065414,0.829818844795227
id19300,0.2059711366891861,0.30340394377708435,0.49062487483024597
id08299,0.6111661195755005,0.277340829372406,0.11149310320615768
id08626,0.21549373865127563,0.4270186126232147,0.35748767852783203
id14125,0.39644157886505127,0.23293527960777283,0.3706231117248535
id16625,0.43986791372299194,0.0994592234492302,0.4606728255748749
id18825,0.047952257096767426,0.8397257924079895,0.11232194304466248
id10971,0.9232600927352905,0.05579034239053726,0.020949600264430046
id25608,0.7192354798316956,0.1731378436088562,0.10762671381235123
id02690,0.6684232950210571,0.25819194316864014,0.07338473945856094
id23520,0.025905752554535866,0.013275641947984695,0.9608185291290283
id13124,0.8546698093414307,0.06702303141355515,0.07830719649791718
id13695,0.264854371547699,0.6422151327133179,0.09293048828840256
id04800,0.29644739627838135,0.022369379177689552,0.6811831593513489
id10260,0.5320072174072266,0.0826839730143547,0.3853088319301605
id07565,0.23633086681365967,0.10884834080934525,0.6548207998275757
id27928,0.6456537842750549,0.1879158616065979,0.16643039882183075
id18140,0.7837772965431213,0.03012709878385067,0.18609558045864105
id04126,0.3206956386566162,0.1560216248035431,0.5232827663421631
id06359,0.6052539348602295,0.25756874680519104,0.13717733323574066
id09434,0.08682408183813095,0.8847872614860535,0.028388611972332
id02150,0.690132200717926,0.19322903454303741,0.11663874983787537
id11548,0.6935675740242004,0.08791838586330414,0.21851402521133423
id15485,0.058089595288038254,0.7873177528381348,0.15459264814853668
id18467,0.8009790778160095,0.029334116727113724,0.16968679428100586
id14751,0.2449076771736145,0.11465790122747421,0.6404343843460083
id25575,0.8545341491699219,0.07444635778665543,0.07101944833993912
id07042,0.5272480249404907,0.07105752825737,0.40169447660446167
id15762,0.7625709772109985,0.08300299197435379,0.1544259935617447
id06109,0.44988813996315,0.4126277267932892,0.13748414814472198
id05285,0.2432401180267334,0.002115738345310092,0.7546441555023193
id18397,0.44051221013069153,0.10054614394903183,0.45894160866737366
id25777,0.9617519378662109,0.016948219388723373,0.021299898624420166
id20680,0.41788867115974426,0.23132148385047913,0.3507898151874542
id19757,0.7428557276725769,0.10218214988708496,0.15496210753917694
id17115,0.17763617634773254,0.11662925034761429,0.7057345509529114
id14006,0.7810806632041931,0.09160719066858292,0.1273120939731598
id20734,0.9744158983230591,0.0075579434633255005,0.018026212230324745
id07341,0.6285396218299866,0.26882779598236084,0.10263260453939438
id00484,0.054914649575948715,0.061761144548654556,0.883324146270752
id15811,0.31723693013191223,0.09650977700948715,0.58625328540802
id24983,0.5278769731521606,0.06437280029058456,0.4077502191066742
id11960,0.3580286502838135,0.17176209390163422,0.4702093005180359
id06287,0.1098642572760582,0.015215225517749786,0.8749205470085144
id10352,0.8526208400726318,0.08981998264789581,0.057559218257665634
id27849,0.3382943868637085,0.43076592683792114,0.23093965649604797
id09283,0.4022233188152313,0.33911994099617004,0.25865674018859863
id23376,0.37981945276260376,0.1874985694885254,0.43268194794654846
id00844,0.22883199155330658,0.585713267326355,0.18545475602149963
id04251,0.9927242398262024,0.0037478506565093994,0.003527935827150941
id03558,0.33936434984207153,0.054564982652664185,0.6060706377029419
id27477,0.10829583555459976,0.7685203552246094,0.12318380922079086
id09100,0.5444039702415466,0.2566738724708557,0.19892211258411407
id13579,0.9550625085830688,0.028050929307937622,0.016886599361896515
id06743,0.2264588177204132,0.42849600315093994,0.3450451195240021
id01561,0.8247680068016052,0.07045751065015793,0.10477451980113983
id19284,0.2369542419910431,0.3556748628616333,0.407370924949646
id19950,0.46342816948890686,0.25601908564567566,0.2805526852607727
id20486,0.6695995926856995,0.06323111802339554,0.2671692669391632
id19988,0.35664260387420654,0.017700908705592155,0.6256565451622009
id22147,0.6913213133811951,0.045827336609363556,0.2628513276576996
id21779,0.5185374617576599,0.3790174424648285,0.1024450734257698
id25057,0.2050856649875641,0.16231179237365723,0.6326025128364563
id02619,0.3746834993362427,0.016696663573384285,0.6086198091506958
id20068,0.44370338320732117,0.401411235332489,0.15488535165786743
id22770,0.18488343060016632,0.7044143080711365,0.11070221662521362
id24984,0.32258549332618713,0.6224424242973328,0.05497211590409279
id09027,0.8775438070297241,0.08148934692144394,0.040966831147670746
id23503,0.9324347376823425,0.03392140567302704,0.03364381939172745
id26287,0.20657363533973694,0.36942970752716064,0.4239966869354248
id17010,0.5363965034484863,0.31533607840538025,0.14826740324497223
id19665,0.8470081686973572,0.06995823979377747,0.08303359895944595
id27731,0.4960883557796478,0.3183283805847168,0.18558332324028015
id15739,0.6333113312721252,0.20565469563007355,0.1610339730978012
id19588,0.5713925957679749,0.37515023350715637,0.05345718562602997
id13205,0.3067472279071808,0.15640905499458313,0.5368437170982361
id11059,0.8086965680122375,0.08538040518760681,0.10592306405305862
id15127,0.21806862950325012,0.5294976234436035,0.25243374705314636
id02124,0.4042716324329376,0.3352805972099304,0.26044774055480957
id15467,0.08193356543779373,0.8186904788017273,0.09937594830989838
id04999,0.34388917684555054,0.256350040435791,0.39976072311401367
id10916,0.24021749198436737,0.6555441617965698,0.10423838347196579
id08052,0.6053717732429504,0.2179224044084549,0.17670585215091705
id08231,0.17465539276599884,0.08362092077732086,0.7417236566543579
id17267,0.2732245624065399,0.25299423933029175,0.47378113865852356
id08567,0.7073866724967957,0.013487162999808788,0.2791261374950409
id25190,0.38186168670654297,0.2171676903963089,0.4009706676006317
id05848,0.3752408027648926,0.19993294775485992,0.4248262941837311
id14388,0.17420116066932678,0.4984724819660187,0.32732638716697693
id19412,0.36353638768196106,0.12829731404781342,0.5081663131713867
id20118,0.6783860325813293,0.2179584503173828,0.10365549474954605
id08757,0.25451406836509705,0.6038349270820618,0.14165106415748596
id24616,0.7318849563598633,0.03561526536941528,0.23249974846839905
id10829,0.36354196071624756,0.1912713199853897,0.44518667459487915
id18455,0.0794384628534317,0.8130796551704407,0.10748185217380524
id05676,0.5040209293365479,0.27312272787094116,0.22285637259483337
id01412,0.49535471200942993,0.31446197628974915,0.19018328189849854
id25791,0.10722862184047699,0.02956239879131317,0.8632090091705322
id22437,0.4378603398799896,0.3528542220592499,0.2092854082584381
id01965,0.3509525656700134,0.5091311931610107,0.13991621136665344
id26021,0.4503151774406433,0.21788744628429413,0.33179736137390137
id16103,0.7842410802841187,0.07906867563724518,0.13669027388095856
id15490,0.18174219131469727,0.4929419457912445,0.3253158628940582
id03856,0.01667715609073639,0.9755002856254578,0.00782251451164484
id27699,0.25611427426338196,0.4126054644584656,0.33128029108047485
id04555,0.70118248462677,0.11324019730091095,0.18557731807231903
id22364,0.09623061865568161,0.09200727939605713,0.8117620944976807
id08137,0.8847157955169678,0.010459422133862972,0.10482480376958847
id13989,0.15008585155010223,0.026043929159641266,0.8238702416419983
id06153,0.13745541870594025,0.8100560307502747,0.0524885356426239
id05178,0.5990039706230164,0.2751837968826294,0.12581221759319305
id21225,0.3715256452560425,0.3311852216720581,0.2972891330718994
id07385,0.44607827067375183,0.32048264145851135,0.233439102768898
id11025,0.5326352119445801,0.2169659435749054,0.2503988444805145
id07465,0.6890596747398376,0.21099931001663208,0.09994105994701385
id12482,0.7790317535400391,0.09750989079475403,0.12345835566520691
id08734,0.22418980300426483,0.7081918716430664,0.06761831790208817
id22866,0.2594441771507263,0.5786589980125427,0.16189676523208618
id00848,0.8059188723564148,0.13598044216632843,0.058100685477256775
id08511,0.09136481583118439,0.3763844668865204,0.5322507619857788
id19292,0.8365387320518494,0.0868287906050682,0.0766325294971466
id26653,0.28068289160728455,0.15482595562934875,0.5644911527633667
id05026,0.507422924041748,0.2836034297943115,0.20897363126277924
id24500,0.6778239607810974,0.13199090957641602,0.19018515944480896
id23567,0.10070748627185822,0.6410306096076965,0.25826191902160645
id26623,0.44340014457702637,0.09875667095184326,0.457843154668808
id17046,0.2428828924894333,0.45002585649490356,0.30709123611450195
id26351,0.41487637162208557,0.34517136216163635,0.23995229601860046
id13279,0.4906345009803772,0.011297554709017277,0.4980679452419281
id03300,0.2147890329360962,0.6001989841461182,0.18501193821430206
id19423,0.6101484894752502,0.10198340564966202,0.28786808252334595
id27658,0.37740853428840637,0.1996908038854599,0.42290064692497253
id03579,0.1583864688873291,0.3599405288696289,0.481673002243042
id14794,0.34196773171424866,0.047420233488082886,0.6106120347976685
id15621,0.8091171383857727,0.040814027190208435,0.15006881952285767
id26907,0.5587847232818604,0.2053770273923874,0.23583820462226868
id16286,0.2948872148990631,0.4254680871963501,0.2796447277069092
id22444,0.41638991236686707,0.04101932421326637,0.5425907969474792
id06920,0.14771315455436707,0.6314313411712646,0.2208554744720459
id01562,0.8410041928291321,0.05843886360526085,0.10055691748857498
id06341,0.6847601532936096,0.12420295923948288,0.19103685021400452
id05835,0.8175765872001648,0.10129227489233017,0.08113112300634384
id23374,0.3832124173641205,0.08014915138483047,0.5366383790969849
id03311,0.09042467176914215,0.744225025177002,0.16535033285617828
id09250,0.34701594710350037,0.17027126252651215,0.4827127456665039
id13228,0.43350452184677124,0.027858896180987358,0.5386365652084351
id10666,0.3624207079410553,0.13678860664367676,0.5007906556129456
